"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Hotelscombined_Lebanon_Flights,Hotelscombined,Lebanon,Flights,8.053899999999997,3677,0.002190345390263801,8896,0.4133318345323741007
Momondo_U.S. Virgin Islands_Flights,Momondo,U.S. Virgin Islands,Flights,0.9010000000000001,20,0.04505000000000001,4562,0.0043840420868040333
Hotelscombined_U.S. Virgin Islands_Flights,Hotelscombined,U.S. Virgin Islands,Flights,0.7034,157,0.004480254777070064,4562,0.0344147303814116615
CheapFlights_U.S. Virgin Islands_Flights,CheapFlights,U.S. Virgin Islands,Flights,0.35779999999999995,11,0.032527272727272724,4562,0.0024112231477422183
KAYAK_U.S. Virgin Islands_Flights,KAYAK,U.S. Virgin Islands,Flights,8.139899999999999,114,0.07140263157894736,4562,0.0249890398947829899
Momondo_Spain_Flights,Momondo,Spain,Flights,112.82849999999992,14859,0.007593276801938214,772749,0.0192287534503441609
CheapFlights_Spain_Flights,CheapFlights,Spain,Flights,2301.0727000000074,73112,0.031473256100229885,772749,0.0946128691205035529
Hotelscombined_Spain_Flights,Hotelscombined,Spain,Flights,231.06339999999975,37816,0.00611020203088639,772749,0.0489369769485305060
KAYAK_Spain_Flights,KAYAK,Spain,Flights,3120.032800000016,247540,0.012604156095984552,772749,0.3203368752337434276
Momondo_Seychelles_Flights,Momondo,Seychelles,Flights,0.2979,13,0.022915384615384615,373,0.0348525469168900804
CheapFlights_Seychelles_Flights,CheapFlights,Seychelles,Flights,0.41769999999999996,19,0.021984210526315787,373,0.0509383378016085790
KAYAK_Seychelles_Flights,KAYAK,Seychelles,Flights,0.7031000000000001,17,0.04135882352941177,373,0.0455764075067024128
Hotelscombined_Seychelles_Flights,Hotelscombined,Seychelles,Flights,0.25759999999999994,114,0.002259649122807017,373,0.3056300268096514745
CheapFlights_Vietnam_Flights,CheapFlights,Vietnam,Flights,4.1617,133,0.03129097744360902,1442,0.0922330097087378640
Momondo_Vietnam_Flights,Momondo,Vietnam,Flights,7.5629,245,0.030868979591836734,1442,0.1699029126213592233
Hotelscombined_Vietnam_Flights,Hotelscombined,Vietnam,Flights,0.6880999999999999,305,0.0022560655737704914,1442,0.2115117891816920943
KAYAK_Vietnam_Flights,KAYAK,Vietnam,Flights,0.5802,239,0.0024276150627615067,1442,0.1657420249653259361
"Momondo_Bonaire, Sint Eustatius, and Saba_Flights",Momondo,"Bonaire, Sint Eustatius, and Saba",Flights,0.41329999999999995,21,0.01968095238095238,233,0.0901287553648068669
"KAYAK_Bonaire, Sint Eustatius, and Saba_Flights",KAYAK,"Bonaire, Sint Eustatius, and Saba",Flights,1.8294,43,0.042544186046511626,233,0.1845493562231759656
"Hotelscombined_Bonaire, Sint Eustatius, and Saba_Flights",Hotelscombined,"Bonaire, Sint Eustatius, and Saba",Flights,0.14350000000000002,60,0.002391666666666667,233,0.2575107296137339055
"CheapFlights_Bonaire, Sint Eustatius, and Saba_Flights",CheapFlights,"Bonaire, Sint Eustatius, and Saba",Flights,0.9155000000000001,35,0.02615714285714286,233,0.1502145922746781115
Momondo_Kazakhstan_Flights,Momondo,Kazakhstan,Flights,1.9088999999999998,69,0.027665217391304345,654,0.1055045871559633027
Hotelscombined_Kazakhstan_Flights,Hotelscombined,Kazakhstan,Flights,0.39540000000000014,154,0.0025675324675324684,654,0.2354740061162079510
KAYAK_Kazakhstan_Flights,KAYAK,Kazakhstan,Flights,3.2902,52,0.06327307692307692,654,0.0795107033639143730
CheapFlights_Kazakhstan_Flights,CheapFlights,Kazakhstan,Flights,5.490799999999999,147,0.03735238095238095,654,0.2247706422018348623
Momondo_East Timor_Flights,Momondo,East Timor,Flights,0.1028,5,0.020560000000000002,46,0.1086956521739130434
CheapFlights_East Timor_Flights,CheapFlights,East Timor,Flights,0.5246,13,0.04035384615384615,46,0.2826086956521739130
Hotelscombined_East Timor_Flights,Hotelscombined,East Timor,Flights,0.0109,5,0.00218,46,0.1086956521739130434
KAYAK_East Timor_Flights,KAYAK,East Timor,Flights,0.1385,5,0.027700000000000002,46,0.1086956521739130434
Momondo_Finland_Flights,Momondo,Finland,Flights,455.1395,13114,0.03470638249199329,21608,0.6069048500555349870
CheapFlights_Finland_Flights,CheapFlights,Finland,Flights,82.14439999999999,6044,0.013591065519523493,21608,0.2797112180673824509
KAYAK_Finland_Flights,KAYAK,Finland,Flights,18.768499999999985,4267,0.004398523552847431,21608,0.1974731580895964457
Hotelscombined_Finland_Flights,Hotelscombined,Finland,Flights,14.152099999999994,2628,0.005385121765601215,21608,0.1216216216216216216
Hotelscombined_Somalia_Flights,Hotelscombined,Somalia,Flights,0.2607999999999999,111,0.002349549549549549,436,0.2545871559633027522
Momondo_Somalia_Flights,Momondo,Somalia,Flights,0.41239999999999993,28,0.014728571428571426,436,0.0642201834862385321
CheapFlights_Somalia_Flights,CheapFlights,Somalia,Flights,0.6431,43,0.014955813953488372,436,0.0986238532110091743
KAYAK_Somalia_Flights,KAYAK,Somalia,Flights,3.1427999999999994,66,0.04761818181818181,436,0.1513761467889908256
KAYAK_Israel_Flights,KAYAK,Israel,Flights,55.808100000000024,1789,0.031195136948015664,30164,0.0593091101975865269
Momondo_Israel_Flights,Momondo,Israel,Flights,88.61489999999999,3080,0.028771071428571427,30164,0.1021084736772311364
Hotelscombined_Israel_Flights,Hotelscombined,Israel,Flights,15.647100000000004,5849,0.002675175243631391,30164,0.1939066436812093886
CheapFlights_Israel_Flights,CheapFlights,Israel,Flights,161.45760000000013,3970,0.04066942065491187,30164,0.1316138443177297440
Hotelscombined_South Sudan_Flights,Hotelscombined,South Sudan,Flights,0.05610000000000001,22,0.0025500000000000006,104,0.2115384615384615384
Momondo_South Sudan_Flights,Momondo,South Sudan,Flights,0.14179999999999998,14,0.010128571428571428,104,0.1346153846153846153
CheapFlights_South Sudan_Flights,CheapFlights,South Sudan,Flights,0.20249999999999996,14,0.01446428571428571,104,0.1346153846153846153
KAYAK_South Sudan_Flights,KAYAK,South Sudan,Flights,1.4945000000000002,23,0.06497826086956522,104,0.2211538461538461538
KAYAK_Iran_Flights,KAYAK,Iran,Flights,5.996499999999999,219,0.02738127853881278,3339,0.0655884995507637017
CheapFlights_Iran_Flights,CheapFlights,Iran,Flights,5.323200000000002,454,0.011725110132158593,3339,0.1359688529499850254
Hotelscombined_Iran_Flights,Hotelscombined,Iran,Flights,2.889600000000001,1285,0.0022487159533073936,3339,0.3848457622042527702
Momondo_Iran_Flights,Momondo,Iran,Flights,4.365900000000003,407,0.010727027027027033,3339,0.1218927822701407607
,,Tonga,Flights,0.0,0,0.0,1,0.0000000000000000000
Momondo_Greece_Flights,Momondo,Greece,Flights,45.57170000000001,3589,0.012697603789356368,65109,0.0551229476723648036
Hotelscombined_Greece_Flights,Hotelscombined,Greece,Flights,34.81879999999999,9940,0.0035028973843058337,65109,0.1526670659970203812
CheapFlights_Greece_Flights,CheapFlights,Greece,Flights,406.23210000000057,12842,0.03163308674661272,65109,0.1972384770154663717
KAYAK_Greece_Flights,KAYAK,Greece,Flights,2.8131,1264,0.0022255537974683543,65109,0.0194135987344299559
Hotelscombined_Gabon_Flights,Hotelscombined,Gabon,Flights,1.3230999999999997,597,0.0022162479061976544,2747,0.2173279941754641427
Momondo_Gabon_Flights,Momondo,Gabon,Flights,0.29400000000000004,9,0.03266666666666667,2747,0.0032763014197306152
CheapFlights_Gabon_Flights,CheapFlights,Gabon,Flights,0.6226000000000002,32,0.019456250000000005,2747,0.0116490717145977429
KAYAK_Gabon_Flights,KAYAK,Gabon,Flights,0.42639999999999995,16,0.026649999999999997,2747,0.0058245358572988714
KAYAK_Pakistan_Flights,KAYAK,Pakistan,Flights,60.2067,956,0.06297771966527196,17502,0.0546223288766998057
Momondo_Pakistan_Flights,Momondo,Pakistan,Flights,28.737299999999998,619,0.04642536348949919,17502,0.0353673865843903553
Hotelscombined_Pakistan_Flights,Hotelscombined,Pakistan,Flights,16.54520000000001,8058,0.0020532638371804426,17502,0.4604045251971203291
CheapFlights_Pakistan_Flights,CheapFlights,Pakistan,Flights,11.960100000000006,308,0.03883149350649352,17502,0.0175979888012798537
Hotelscombined_Portugal_Flights,Hotelscombined,Portugal,Flights,41.07669999999993,13121,0.0031306074232146886,280928,0.0467059175304704408
CheapFlights_Portugal_Flights,CheapFlights,Portugal,Flights,861.9234999999967,65502,0.013158735611126328,280928,0.2331629456657933705
KAYAK_Portugal_Flights,KAYAK,Portugal,Flights,253.71920000000046,46218,0.005489618763252422,280928,0.1645190226677298097
Momondo_Portugal_Flights,Momondo,Portugal,Flights,1593.1970999999962,141531,0.011256877291900688,280928,0.5037981262102745187
Momondo_Hungary_Flights,Momondo,Hungary,Flights,997.2291999999998,54409,0.018328386847764153,159146,0.3418810400512736732
KAYAK_Hungary_Flights,KAYAK,Hungary,Flights,46.616299999999995,5528,0.00843276049204052,159146,0.0347354001985598130
CheapFlights_Hungary_Flights,CheapFlights,Hungary,Flights,258.0512999999999,13258,0.0194638180721074,159146,0.0833071519233910999
Hotelscombined_Hungary_Flights,Hotelscombined,Hungary,Flights,177.83959999999885,67757,0.002624667562023095,159146,0.4257537104294170133
KAYAK_Vatican City_Flights,KAYAK,Vatican City,Flights,0.21810000000000002,9,0.024233333333333336,53,0.1698113207547169811
CheapFlights_Vatican City_Flights,CheapFlights,Vatican City,Flights,0.2730000000000001,14,0.019500000000000007,53,0.2641509433962264150
Hotelscombined_Vatican City_Flights,Hotelscombined,Vatican City,Flights,0.0177,8,0.0022125,53,0.1509433962264150943
Momondo_Vatican City_Flights,Momondo,Vatican City,Flights,0.39310000000000006,22,0.01786818181818182,53,0.4150943396226415094
CheapFlights_Libya_Flights,CheapFlights,Libya,Flights,1.2402,33,0.03758181818181818,756,0.0436507936507936507
Hotelscombined_Libya_Flights,Hotelscombined,Libya,Flights,0.6397999999999998,294,0.0021761904761904757,756,0.3888888888888888888
KAYAK_Libya_Flights,KAYAK,Libya,Flights,1.1937000000000002,28,0.04263214285714286,756,0.0370370370370370370
Momondo_Libya_Flights,Momondo,Libya,Flights,0.6646,33,0.02013939393939394,756,0.0436507936507936507
CheapFlights_Turkey_Flights,CheapFlights,Turkey,Flights,146.66489999999996,8526,0.017202076002814915,36171,0.2357136932902048602
Hotelscombined_Turkey_Flights,Hotelscombined,Turkey,Flights,37.015799999999956,15316,0.0024168059545573227,36171,0.4234331370434878770
Momondo_Turkey_Flights,Momondo,Turkey,Flights,4.679200000000002,2849,0.001642400842400843,36171,0.0787647562964806060
KAYAK_Turkey_Flights,KAYAK,Turkey,Flights,9.237699999999997,3208,0.002879582294264338,36171,0.0886898343977219319
KAYAK_Taiwan_Flights,KAYAK,Taiwan,Flights,1.3952,194,0.007191752577319588,999,0.1941941941941941941
Hotelscombined_Taiwan_Flights,Hotelscombined,Taiwan,Flights,0.6997000000000001,310,0.0022570967741935488,999,0.3103103103103103103
CheapFlights_Taiwan_Flights,CheapFlights,Taiwan,Flights,2.8346999999999993,71,0.039925352112676046,999,0.0710710710710710710
Momondo_Taiwan_Flights,Momondo,Taiwan,Flights,5.1225000000000005,160,0.032015625000000006,999,0.1601601601601601601
Hotelscombined_Zimbabwe_Flights,Hotelscombined,Zimbabwe,Flights,0.8018000000000001,316,0.002537341772151899,1602,0.1972534332084893882
KAYAK_Zimbabwe_Flights,KAYAK,Zimbabwe,Flights,8.8406,125,0.0707248,1602,0.0780274656679151061
Momondo_Zimbabwe_Flights,Momondo,Zimbabwe,Flights,8.629299999999999,161,0.053598136645962725,1602,0.1004993757802746566
CheapFlights_Zimbabwe_Flights,CheapFlights,Zimbabwe,Flights,2.9397,61,0.04819180327868853,1602,0.0380774032459425717
Momondo_Ukraine_Flights,Momondo,Ukraine,Flights,13.317700000000002,2330,0.005715751072961375,22085,0.1055014715870500339
CheapFlights_Ukraine_Flights,CheapFlights,Ukraine,Flights,69.03880000000005,4156,0.016611838306063536,22085,0.1881820239981888159
Hotelscombined_Ukraine_Flights,Hotelscombined,Ukraine,Flights,18.153599999999997,7285,0.002491914893617021,22085,0.3298618972153045053
KAYAK_Ukraine_Flights,KAYAK,Ukraine,Flights,24.991899999999998,2689,0.009294124209743399,22085,0.1217568485397328503
Hotelscombined_Tunisia_Flights,Hotelscombined,Tunisia,Flights,32.88299999999996,15275,0.002152733224222583,60311,0.2532705476612889854
Momondo_Tunisia_Flights,Momondo,Tunisia,Flights,9.509400000000001,653,0.014562633996937215,60311,0.0108272122829997844
KAYAK_Tunisia_Flights,KAYAK,Tunisia,Flights,6.921500000000001,558,0.012404121863799284,60311,0.0092520435741407040
CheapFlights_Tunisia_Flights,CheapFlights,Tunisia,Flights,10.0766,883,0.011411778029445072,60311,0.0146407786307638739
Hotelscombined_Martinique_Flights,Hotelscombined,Martinique,Flights,1.883,867,0.0021718569780853516,3730,0.2324396782841823056
KAYAK_Martinique_Flights,KAYAK,Martinique,Flights,0.5545,23,0.02410869565217391,3730,0.0061662198391420911
CheapFlights_Martinique_Flights,CheapFlights,Martinique,Flights,1.9832,104,0.01906923076923077,3730,0.0278820375335120643
Momondo_Martinique_Flights,Momondo,Martinique,Flights,0.9090999999999999,39,0.023310256410256407,3730,0.0104557640750670241
Momondo_Mayotte_Flights,Momondo,Mayotte,Flights,0.0242,1,0.0242,366,0.0027322404371584699
KAYAK_Mayotte_Flights,KAYAK,Mayotte,Flights,0.005,1,0.005,366,0.0027322404371584699
CheapFlights_Mayotte_Flights,CheapFlights,Mayotte,Flights,0.3646,16,0.0227875,366,0.0437158469945355191
Hotelscombined_Mayotte_Flights,Hotelscombined,Mayotte,Flights,0.18170000000000003,86,0.002112790697674419,366,0.2349726775956284153
KAYAK_Falkland Islands_Flights,KAYAK,Falkland Islands,Flights,0.0149,1,0.0149,33,0.0303030303030303030
Momondo_Falkland Islands_Flights,Momondo,Falkland Islands,Flights,0.0404,1,0.0404,33,0.0303030303030303030
Hotelscombined_Falkland Islands_Flights,Hotelscombined,Falkland Islands,Flights,0.0079,5,0.0015800000000000002,33,0.1515151515151515151
KAYAK_Colombia_Flights,KAYAK,Colombia,Flights,919.5296000000012,66330,0.01386295190713103,315339,0.2103450572241302217
Momondo_Colombia_Flights,Momondo,Colombia,Flights,125.93390000000032,43293,0.0029088744138775395,315339,0.1372903446766812858
CheapFlights_Colombia_Flights,CheapFlights,Colombia,Flights,813.5730999999994,81117,0.010029625109409857,315339,0.2572374492213142047
Hotelscombined_Colombia_Flights,Hotelscombined,Colombia,Flights,76.5626999999999,19702,0.003886036950563389,315339,0.0624787926644024367
Hotelscombined_Åland_Flights,Hotelscombined,Åland,Flights,0.21290000000000006,33,0.006451515151515153,102,0.3235294117647058823
Momondo_Åland_Flights,Momondo,Åland,Flights,0.0799,5,0.01598,102,0.0490196078431372549
KAYAK_Åland_Flights,KAYAK,Åland,Flights,0.0716,4,0.0179,102,0.0392156862745098039
CheapFlights_Åland_Flights,CheapFlights,Åland,Flights,0.32620000000000005,17,0.01918823529411765,102,0.1666666666666666666
KAYAK_Mozambique_Flights,KAYAK,Mozambique,Flights,4.3972999999999995,323,0.01361393188854489,2125,0.1520000000000000000
Momondo_Mozambique_Flights,Momondo,Mozambique,Flights,3.4447,356,0.009676123595505619,2125,0.1675294117647058823
CheapFlights_Mozambique_Flights,CheapFlights,Mozambique,Flights,9.388300000000001,561,0.0167349376114082,2125,0.2640000000000000000
Hotelscombined_Mozambique_Flights,Hotelscombined,Mozambique,Flights,1.1573,489,0.0023666666666666667,2125,0.2301176470588235294
KAYAK_Denmark_Flights,KAYAK,Denmark,Flights,15.540299999999995,2999,0.005181827275758584,56213,0.0533506484265205557
Momondo_Denmark_Flights,Momondo,Denmark,Flights,4140.33799999999,42555,0.0972938080131592,56213,0.7570312916940921139
CheapFlights_Denmark_Flights,CheapFlights,Denmark,Flights,118.09559999999993,5185,0.022776393442622937,56213,0.0922384501805632149
Hotelscombined_Denmark_Flights,Hotelscombined,Denmark,Flights,17.843200000000003,5742,0.0031074886799024736,56213,0.1021471901517442584
Hotelscombined_Venezuela_Vacations,Hotelscombined,Venezuela,Vacations,0.1876,12,0.015633333333333332,18,0.6666666666666666666
KAYAK_New Zealand_Vacations,KAYAK,New Zealand,Vacations,0.4013,4,0.100325,29,0.1379310344827586206
Hotelscombined_New Zealand_Vacations,Hotelscombined,New Zealand,Vacations,0.24539999999999998,14,0.017528571428571428,29,0.4827586206896551724
Hotelscombined_Kosovo_Vacations,Hotelscombined,Kosovo,Vacations,0.0126,1,0.0126,1,1.0000000000000000000
KAYAK_Cabo Verde_Vacations,KAYAK,Cabo Verde,Vacations,0.0773,1,0.0773,6,0.1666666666666666666
Hotelscombined_Cabo Verde_Vacations,Hotelscombined,Cabo Verde,Vacations,0.0364,3,0.012133333333333335,6,0.5000000000000000000
Hotelscombined_Poland_Vacations,Hotelscombined,Poland,Vacations,8.8874,478,0.018592887029288702,674,0.7091988130563798219
KAYAK_Poland_Vacations,KAYAK,Poland,Vacations,2.6847,36,0.074575,674,0.0534124629080118694
KAYAK_Estonia_Vacations,KAYAK,Estonia,Vacations,0.17859999999999998,3,0.05953333333333333,100,0.0300000000000000000
Hotelscombined_Estonia_Vacations,Hotelscombined,Estonia,Vacations,1.1936000000000002,72,0.01657777777777778,100,0.7200000000000000000
Hotelscombined_Mongolia_Vacations,Hotelscombined,Mongolia,Vacations,0.022,2,0.011,2,1.0000000000000000000
Hotelscombined_Mauritius_Vacations,Hotelscombined,Mauritius,Vacations,0.16770000000000002,10,0.01677,30,0.3333333333333333333
KAYAK_Mauritius_Vacations,KAYAK,Mauritius,Vacations,0.59,11,0.053636363636363635,30,0.3666666666666666666
Hotelscombined_Bangladesh_Vacations,Hotelscombined,Bangladesh,Vacations,0.3214000000000001,22,0.014609090909090912,38,0.5789473684210526315
KAYAK_Bangladesh_Vacations,KAYAK,Bangladesh,Vacations,0.1246,1,0.1246,38,0.0263157894736842105
KAYAK_Czechia_Vacations,KAYAK,Czechia,Vacations,3.3437,38,0.0879921052631579,506,0.0750988142292490118
Hotelscombined_Czechia_Vacations,Hotelscombined,Czechia,Vacations,5.849300000000002,374,0.015639839572192518,506,0.7391304347826086956
KAYAK_Cameroon_Vacations,KAYAK,Cameroon,Vacations,0.39390000000000003,8,0.049237500000000003,13,0.6153846153846153846
Hotelscombined_Cameroon_Vacations,Hotelscombined,Cameroon,Vacations,0.0134,1,0.0134,13,0.0769230769230769230
Hotelscombined_Benin_Vacations,Hotelscombined,Benin,Vacations,0.0755,1,0.0755,4,0.2500000000000000000
KAYAK_Benin_Vacations,KAYAK,Benin,Vacations,0.1552,3,0.05173333333333333,4,0.7500000000000000000
Hotelscombined_Mexico_Vacations,Hotelscombined,Mexico,Vacations,2.0670999999999995,122,0.016943442622950815,174,0.7011494252873563218
KAYAK_Mexico_Vacations,KAYAK,Mexico,Vacations,1.4042999999999999,20,0.070215,174,0.1149425287356321839
KAYAK_DR Congo_Vacations,KAYAK,DR Congo,Vacations,0.0944,2,0.0472,4,0.5000000000000000000
Hotelscombined_DR Congo_Vacations,Hotelscombined,DR Congo,Vacations,0.151,2,0.0755,4,0.5000000000000000000
Hotelscombined_Grenada_Vacations,Hotelscombined,Grenada,Vacations,0.0055,2,0.00275,2,1.0000000000000000000
Hotelscombined_Australia_Vacations,Hotelscombined,Australia,Vacations,8.0528,128,0.0629125,345,0.3710144927536231884
KAYAK_Australia_Vacations,KAYAK,Australia,Vacations,0.9153,11,0.08320909090909091,345,0.0318840579710144927
